INFO: 12/09/2020 09:54:09 - vol History less than 10 - CIK=1402057 - PERMNO={79157, 13949} - date_range='2011-06-30, 2012-01-26' vol nums: 0 
INFO: 12/09/2020 09:54:09 - vol History less than 10 - CIK=1402057 - PERMNO={79157, 13949} - date_range='2010-12-07, 2011-07-05' vol nums: 0 
ERROR: 12/09/2020 09:54:11 - broken url for WAIR
ERROR: 12/09/2020 09:54:11 - broken url for WAIR
ERROR: 12/09/2020 09:54:11 - broken url for SEMG
INFO: 12/09/2020 09:54:30 - Insufficient Price History - CIK=1471458 - PERMNO={93141} - date_range='2013-04-11, 2013-11-07' 129/150'
INFO: 12/09/2020 09:54:30 - Insufficient Price History - CIK=1489979 - PERMNO={12410} - date_range='2016-04-27, 2016-11-23' 2/150'
INFO: 12/09/2020 09:54:30 - vol History less than 10 - CIK=1562039 - PERMNO={13831} - date_range='2013-04-19, 2013-11-15' vol nums: 0 
INFO: 12/09/2020 09:54:31 - Insufficient Price History - CIK=86144 - PERMNO={17291, 76149} - date_range='2014-12-30, 2015-07-28' 22/150'
INFO: 12/09/2020 09:54:31 - Insufficient Price History - CIK=86144 - PERMNO={17291, 76149} - date_range='2014-10-24, 2015-05-22' 67/150'
INFO: 12/09/2020 09:54:31 - Insufficient Price History - CIK=86144 - PERMNO={17291, 76149} - date_range='2014-07-29, 2015-02-24' 129/150'
INFO: 12/09/2020 09:54:31 - Insufficient Price History - CIK=86144 - PERMNO={17291, 76149} - date_range='2014-07-28, 2015-02-23' 130/150'
INFO: 12/09/2020 09:54:32 - vol History less than 10 - CIK=1170010 - PERMNO={84577, 89508} - date_range='2002-10-03, 2003-05-01' vol nums: 4 
INFO: 12/09/2020 09:54:34 - vol History less than 10 - CIK=1368458 - PERMNO={91683} - date_range='2006-11-22, 2007-06-20' vol nums: 4 
INFO: 12/09/2020 09:54:35 - NO Price History - CIK=29534 - PERMNO={93096, 30382} - date_range='2013-04-11, 2013-11-07''
INFO: 12/09/2020 09:54:35 - NO Price History - CIK=29534 - PERMNO={93096, 30382} - date_range='2007-07-12, 2008-02-07''
INFO: 12/09/2020 09:54:35 - NO Price History - CIK=29534 - PERMNO={93096, 30382} - date_range='2007-07-12, 2008-02-07''
INFO: 12/09/2020 09:54:35 - NO Price History - CIK=1051251 - PERMNO={91302} - date_range='2017-07-18, 2018-02-13''
INFO: 12/09/2020 09:54:35 - NO Price History - CIK=1051251 - PERMNO={91302} - date_range='2011-03-10, 2011-10-06''
INFO: 12/09/2020 09:54:35 - Insufficient Price History - CIK=1051251 - PERMNO={91302} - date_range='2010-11-26, 2011-06-24' 68/150'
INFO: 12/09/2020 09:54:35 - vol History less than 10 - CIK=1051251 - PERMNO={91302} - date_range='2005-10-21, 2006-05-19' vol nums: 0 
INFO: 12/09/2020 09:54:35 - vol History less than 10 - CIK=1051251 - PERMNO={91302} - date_range='2004-12-28, 2005-07-26' vol nums: 0 
ERROR: 12/09/2020 09:54:36 - broken url for 0190A
INFO: 12/09/2020 09:54:50 - NO Price History - CIK=1514226 - PERMNO={91216} - date_range='2014-07-14, 2015-02-09''
INFO: 12/09/2020 09:54:50 - Insufficient Price History - CIK=1135017 - PERMNO={88989} - date_range='2014-08-12, 2015-03-10' 77/150'
INFO: 12/09/2020 09:54:52 - Insufficient Price History - CIK=887637 - PERMNO={78065, 93068} - date_range='2012-03-07, 2012-10-03' 146/150'
INFO: 12/09/2020 09:54:52 - Insufficient Price History - CIK=1066107 - PERMNO={77481} - date_range='2012-03-26, 2012-10-22' 44/150'
INFO: 12/09/2020 09:54:52 - Insufficient Price History - CIK=1066107 - PERMNO={77481} - date_range='2012-03-26, 2012-10-22' 44/150'
INFO: 12/09/2020 09:54:53 - vol History less than 10 - CIK=1633651 - PERMNO={15359} - date_range='2015-05-12, 2015-12-08' vol nums: 5 
ERROR: 12/09/2020 09:54:54 - broken url for TGE
ERROR: 12/09/2020 09:54:54 - broken url for TGE
INFO: 12/09/2020 09:55:04 - Insufficient Price History - CIK=1107694 - PERMNO={92765} - date_range='2016-08-30, 2017-03-28' 47/150'
INFO: 12/09/2020 09:55:04 - NO Price History - CIK=858558 - PERMNO={76085, 77454} - date_range='2007-01-29, 2007-08-27''
INFO: 12/09/2020 09:55:05 - NO Price History - CIK=858558 - PERMNO={76085, 77454} - date_range='2006-10-26, 2007-05-24''
INFO: 12/09/2020 09:55:06 - NO Price History - CIK=1308161 - PERMNO={90441, 90442, 69593} - date_range='2018-11-14, 2019-06-12''
INFO: 12/09/2020 09:55:06 - NO Price History - CIK=1308161 - PERMNO={90441, 90442, 69593} - date_range='2005-02-03, 2005-09-01''
INFO: 12/09/2020 09:55:06 - NO Price History - CIK=1308161 - PERMNO={90441, 90442, 69593} - date_range='2004-11-24, 2005-06-22''
INFO: 12/09/2020 09:55:07 - NO Price History - CIK=1043533 - PERMNO={92923, 85479} - date_range='2008-09-05, 2009-04-03''
INFO: 12/09/2020 09:55:07 - NO Price History - CIK=1043533 - PERMNO={92923, 85479} - date_range='2008-03-05, 2008-10-01''
INFO: 12/09/2020 09:55:07 - NO Price History - CIK=1043533 - PERMNO={92923, 85479} - date_range='2006-10-04, 2007-05-02''
INFO: 12/09/2020 09:55:07 - Insufficient Price History - CIK=726513 - PERMNO={65787, 15117} - date_range='2019-05-01, 2019-11-27' 99/150'
INFO: 12/09/2020 09:55:08 - Insufficient Price History - CIK=1468516 - PERMNO={93091} - date_range='2015-05-12, 2015-12-08' 30/150'
INFO: 12/09/2020 09:55:08 - Insufficient Price History - CIK=1591517 - PERMNO={14637} - date_range='2017-11-27, 2018-06-25' 45/150'
INFO: 12/09/2020 09:55:08 - vol History less than 10 - CIK=1591517 - PERMNO={14637} - date_range='2014-06-05, 2015-01-01' vol nums: 0 
INFO: 12/09/2020 09:55:09 - NO Price History - CIK=25305 - PERMNO={81188} - date_range='2005-03-17, 2005-10-13''
INFO: 12/09/2020 09:55:10 - Insufficient Price History - CIK=1326583 - PERMNO={86721, 90914} - date_range='2017-06-02, 2017-12-29' 75/150'
INFO: 12/09/2020 09:55:10 - Insufficient Price History - CIK=1088033 - PERMNO={87182} - date_range='2012-08-09, 2013-03-07' 36/150'
INFO: 12/09/2020 09:55:10 - Insufficient Price History - CIK=1088033 - PERMNO={87182} - date_range='2012-07-02, 2013-01-28' 63/150'
INFO: 12/09/2020 09:55:10 - Insufficient Price History - CIK=1088033 - PERMNO={87182} - date_range='2012-05-10, 2012-12-06' 99/150'
INFO: 12/09/2020 09:55:10 - Insufficient Price History - CIK=1088033 - PERMNO={87182} - date_range='2012-03-09, 2012-10-05' 142/150'
INFO: 12/09/2020 09:55:11 - Insufficient Price History - CIK=794323 - PERMNO={85991} - date_range='2017-05-25, 2017-12-21' 112/150'
INFO: 12/09/2020 09:55:12 - Insufficient Price History - CIK=859014 - PERMNO={78139} - date_range='2014-12-08, 2015-07-06' 7/150'
INFO: 12/09/2020 09:55:12 - vol History less than 10 - CIK=1609702 - PERMNO={14926} - date_range='2014-10-01, 2015-04-29' vol nums: 2 
INFO: 12/09/2020 09:55:12 - Insufficient Price History - CIK=1533932 - PERMNO={13314} - date_range='2019-03-18, 2019-10-14' 95/150'
INFO: 12/09/2020 09:55:12 - Insufficient Price History - CIK=1533932 - PERMNO={13314} - date_range='2019-03-18, 2019-10-14' 95/150'
INFO: 12/09/2020 09:55:12 - vol History less than 10 - CIK=1677703 - PERMNO={16497} - date_range='2017-01-03, 2017-08-01' vol nums: 2 
INFO: 12/09/2020 09:55:13 - vol History less than 10 - CIK=808461 - PERMNO={13553, 13554, 17334} - date_range='2011-06-29, 2012-01-25' vol nums: 0 
INFO: 12/09/2020 09:55:13 - Insufficient Price History - CIK=1301031 - PERMNO={13292} - date_range='2016-06-01, 2016-12-28' 29/150'
INFO: 12/09/2020 09:55:13 - Insufficient Price History - CIK=1301031 - PERMNO={13292} - date_range='2016-06-01, 2016-12-28' 29/150'
INFO: 12/09/2020 09:55:14 - Insufficient Price History - CIK=1364962 - PERMNO={13080} - date_range='2018-07-26, 2019-02-21' 116/150'
INFO: 12/09/2020 09:55:14 - Insufficient Price History - CIK=1136893 - PERMNO={89003} - date_range='2019-06-04, 2019-12-31' 148/150'
INFO: 12/09/2020 09:55:14 - Insufficient Price History - CIK=1383871 - PERMNO={13616} - date_range='2016-07-15, 2017-02-10' 145/150'
INFO: 12/09/2020 09:55:19 - NO Price History - CIK=1444598 - PERMNO={92992} - date_range='2016-09-21, 2017-04-19''
INFO: 12/09/2020 09:55:19 - NO Price History - CIK=1444598 - PERMNO={92992} - date_range='2015-07-09, 2016-02-04''
INFO: 12/09/2020 09:55:20 - vol History less than 10 - CIK=1627014 - PERMNO={92697, 15339, 16917} - date_range='2017-05-03, 2017-11-29' vol nums: 0 
INFO: 12/09/2020 09:55:20 - Insufficient Price History - CIK=1324245 - PERMNO={92021} - date_range='2015-09-16, 2016-04-13' 118/150'
INFO: 12/09/2020 09:55:22 - vol History less than 10 - CIK=883980 - PERMNO={77546, 15703} - date_range='2015-09-24, 2016-04-21' vol nums: 0 
INFO: 12/09/2020 09:55:22 - vol History less than 10 - CIK=883980 - PERMNO={77546, 15703} - date_range='2013-05-02, 2013-11-28' vol nums: 0 
INFO: 12/09/2020 09:55:22 - vol History less than 10 - CIK=883980 - PERMNO={77546, 15703} - date_range='2010-09-28, 2011-04-26' vol nums: 0 
INFO: 12/09/2020 09:55:23 - vol History less than 10 - CIK=1559865 - PERMNO={13837} - date_range='2013-04-23, 2013-11-19' vol nums: 9 
INFO: 12/09/2020 09:55:23 - vol History less than 10 - CIK=1350031 - PERMNO={91218} - date_range='2006-05-18, 2006-12-14' vol nums: 2 
INFO: 12/09/2020 09:55:24 - vol History less than 10 - CIK=1635718 - PERMNO={15391} - date_range='2015-06-30, 2016-01-26' vol nums: 3 
INFO: 12/09/2020 09:55:25 - vol History less than 10 - CIK=1564708 - PERMNO={13963, 13964} - date_range='2013-07-03, 2014-01-29' vol nums: 3 
INFO: 12/09/2020 09:55:25 - vol History less than 10 - CIK=1564708 - PERMNO={13963, 13964} - date_range='2013-07-03, 2014-01-29' vol nums: 3 
INFO: 12/09/2020 09:55:26 - vol History less than 10 - CIK=1633917 - PERMNO={15488} - date_range='2015-07-20, 2016-02-15' vol nums: 2 
INFO: 12/09/2020 09:55:27 - NO Price History - CIK=101830 - PERMNO={14040, 39087} - date_range='2013-09-20, 2014-04-18''
INFO: 12/09/2020 09:55:27 - NO Price History - CIK=101830 - PERMNO={14040, 39087} - date_range='2013-08-06, 2014-03-04''
INFO: 12/09/2020 09:55:27 - Insufficient Price History - CIK=101830 - PERMNO={14040, 39087} - date_range='2013-07-11, 2014-02-06' 1/150'
INFO: 12/09/2020 09:55:27 - Insufficient Price History - CIK=101830 - PERMNO={14040, 39087} - date_range='2012-12-18, 2013-07-16' 141/150'
INFO: 12/09/2020 09:55:28 - NO Price History - CIK=1377013 - PERMNO={91883} - date_range='2016-05-24, 2016-12-20''
INFO: 12/09/2020 09:55:29 - NO Price History - CIK=931058 - PERMNO={81161} - date_range='2014-08-04, 2015-03-02''
INFO: 12/09/2020 09:55:29 - NO Price History - CIK=931058 - PERMNO={81161} - date_range='2014-06-16, 2015-01-12''
INFO: 12/09/2020 09:55:30 - NO Price History - CIK=931058 - PERMNO={81161} - date_range='2013-09-27, 2014-04-25''
INFO: 12/09/2020 09:55:31 - vol History less than 10 - CIK=1091667 - PERMNO={87378, 12308} - date_range='2009-12-04, 2010-07-02' vol nums: 0 
ERROR: 12/09/2020 09:55:33 - broken url for GCI.1
INFO: 12/09/2020 09:57:00 - NO Price History - CIK=913357 - PERMNO={80596} - date_range='2006-11-13, 2007-06-11''
INFO: 12/09/2020 09:57:00 - NO Price History - CIK=913357 - PERMNO={80596} - date_range='2006-02-17, 2006-09-15''
INFO: 12/09/2020 09:57:00 - NO Price History - CIK=888002 - PERMNO={77815} - date_range='2011-10-27, 2012-05-24''
INFO: 12/09/2020 09:57:00 - Insufficient Price History - CIK=1013220 - PERMNO={78863, 83583} - date_range='2004-11-10, 2005-06-08' 15/150'
INFO: 12/09/2020 09:57:02 - vol History less than 10 - CIK=1472787 - PERMNO={93374} - date_range='2010-06-01, 2010-12-28' vol nums: 1 
INFO: 12/09/2020 09:57:02 - vol History less than 10 - CIK=1472787 - PERMNO={93374} - date_range='2010-05-28, 2010-12-24' vol nums: 0 
INFO: 12/09/2020 09:57:04 - vol History less than 10 - CIK=1422183 - PERMNO={14565} - date_range='2014-03-12, 2014-10-08' vol nums: 0 
INFO: 12/09/2020 09:57:04 - vol History less than 10 - CIK=36377 - PERMNO={16253} - date_range='2005-01-26, 2005-08-24' vol nums: 0 
INFO: 12/09/2020 09:57:04 - Insufficient Price History - CIK=1615418 - PERMNO={92195} - date_range='2018-08-08, 2019-03-06' 141/150'
INFO: 12/09/2020 09:57:04 - Insufficient Price History - CIK=1615418 - PERMNO={92195} - date_range='2018-08-08, 2019-03-06' 141/150'
INFO: 12/09/2020 09:57:04 - NO Price History - CIK=1365790 - PERMNO={91690} - date_range='2010-10-18, 2011-05-16''
INFO: 12/09/2020 09:57:06 - NO Price History - CIK=1171825 - PERMNO={93150, 89463} - date_range='2010-02-08, 2010-09-06''
INFO: 12/09/2020 09:57:06 - Insufficient Price History - CIK=1171825 - PERMNO={93150, 89463} - date_range='2009-10-02, 2010-04-30' 23/150'
INFO: 12/09/2020 09:57:06 - vol History less than 10 - CIK=1171825 - PERMNO={93150, 89463} - date_range='2002-07-10, 2003-02-05' vol nums: 7 
INFO: 12/09/2020 09:57:07 - vol History less than 10 - CIK=1409970 - PERMNO={15092} - date_range='2014-12-16, 2015-07-14' vol nums: 5 
INFO: 12/09/2020 09:57:07 - vol History less than 10 - CIK=1409970 - PERMNO={15092} - date_range='2014-04-17, 2014-11-13' vol nums: 0 
INFO: 12/09/2020 09:57:07 - Insufficient Price History - CIK=1184702 - PERMNO={89607} - date_range='2005-09-30, 2006-04-28' 63/150'
INFO: 12/09/2020 09:57:07 - vol History less than 10 - CIK=1403161 - PERMNO={92611} - date_range='2007-10-04, 2008-05-01' vol nums: 0 
INFO: 12/09/2020 09:57:08 - vol History less than 10 - CIK=1141391 - PERMNO={91233} - date_range='2002-07-12, 2003-02-07' vol nums: 0 
INFO: 12/09/2020 09:57:08 - vol History less than 10 - CIK=1601712 - PERMNO={14776} - date_range='2014-08-11, 2015-03-09' vol nums: 9 
INFO: 12/09/2020 09:57:08 - Insufficient Price History - CIK=1295172 - PERMNO={92544} - date_range='2010-03-02, 2010-09-28' 65/150'
INFO: 12/09/2020 09:57:09 - NO Price History - CIK=1052100 - PERMNO={85931, 86380} - date_range='2013-04-18, 2013-11-14''
INFO: 12/09/2020 09:57:10 - vol History less than 10 - CIK=1393612 - PERMNO={92121} - date_range='2007-07-09, 2008-02-04' vol nums: 6 
INFO: 12/09/2020 09:57:10 - vol History less than 10 - CIK=1393612 - PERMNO={92121} - date_range='2007-07-05, 2008-01-31' vol nums: 4 
INFO: 12/09/2020 09:57:10 - Insufficient Price History - CIK=1368007 - PERMNO={91143} - date_range='2013-06-05, 2014-01-01' 114/150'
INFO: 12/09/2020 09:57:10 - Insufficient Price History - CIK=1368007 - PERMNO={91143} - date_range='2013-04-26, 2013-11-22' 141/150'
INFO: 12/09/2020 09:57:10 - vol History less than 10 - CIK=1365135 - PERMNO={91461} - date_range='2006-10-03, 2007-05-01' vol nums: 3 
INFO: 12/09/2020 09:57:10 - vol History less than 10 - CIK=1365135 - PERMNO={91461} - date_range='2006-09-18, 2007-04-16' vol nums: 0 
INFO: 12/09/2020 09:57:10 - Insufficient Price History - CIK=1575879 - PERMNO={14304} - date_range='2017-07-07, 2018-02-02' 65/150'
INFO: 12/09/2020 09:57:10 - Insufficient Price History - CIK=1575879 - PERMNO={14304} - date_range='2017-06-23, 2018-01-19' 74/150'
INFO: 12/09/2020 09:57:10 - Insufficient Price History - CIK=1575879 - PERMNO={14304} - date_range='2017-04-25, 2017-11-21' 116/150'
INFO: 12/09/2020 09:57:11 - vol History less than 10 - CIK=1575879 - PERMNO={14304} - date_range='2013-11-18, 2014-06-16' vol nums: 1 
INFO: 12/09/2020 09:57:11 - Insufficient Price History - CIK=1569391 - PERMNO={13998} - date_range='2017-04-21, 2017-11-17' 63/150'
INFO: 12/09/2020 09:57:11 - vol History less than 10 - CIK=1569391 - PERMNO={13998} - date_range='2013-07-01, 2014-01-27' vol nums: 0 
INFO: 12/09/2020 09:57:11 - vol History less than 10 - CIK=820027 - PERMNO={90880} - date_range='2005-10-04, 2006-05-02' vol nums: 3 
INFO: 12/09/2020 09:57:11 - vol History less than 10 - CIK=820027 - PERMNO={90880} - date_range='2005-09-16, 2006-04-14' vol nums: 0 
INFO: 12/09/2020 09:57:11 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2014-03-14, 2014-10-10' vol nums: 0 
INFO: 12/09/2020 09:57:12 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2010-01-05, 2010-08-03' vol nums: 0 
INFO: 12/09/2020 09:57:12 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2010-01-05, 2010-08-03' vol nums: 0 
INFO: 12/09/2020 09:57:12 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2009-05-29, 2009-12-25' vol nums: 0 
INFO: 12/09/2020 09:57:12 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2009-05-22, 2009-12-18' vol nums: 0 
INFO: 12/09/2020 09:57:12 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2009-04-17, 2009-11-13' vol nums: 0 
INFO: 12/09/2020 09:57:12 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2009-03-25, 2009-10-21' vol nums: 0 
INFO: 12/09/2020 09:57:12 - vol History less than 10 - CIK=40729 - PERMNO={14558} - date_range='2009-01-02, 2009-07-31' vol nums: 0 
INFO: 12/09/2020 09:57:14 - vol History less than 10 - CIK=1120193 - PERMNO={90601} - date_range='2005-02-09, 2005-09-07' vol nums: 1 
INFO: 12/09/2020 09:57:16 - vol History less than 10 - CIK=1397911 - PERMNO={12400} - date_range='2010-07-23, 2011-02-18' vol nums: 0 
INFO: 12/09/2020 09:57:16 - vol History less than 10 - CIK=1397911 - PERMNO={12400} - date_range='2010-05-28, 2010-12-24' vol nums: 0 
INFO: 12/09/2020 09:58:13 - vol History less than 10 - CIK=1617406 - PERMNO={16499} - date_range='2017-01-04, 2017-08-02' vol nums: 2 
INFO: 12/09/2020 09:58:13 - vol History less than 10 - CIK=1579877 - PERMNO={14503} - date_range='2014-04-02, 2014-10-29' vol nums: 5 
INFO: 12/09/2020 09:58:14 - vol History less than 10 - CIK=1138118 - PERMNO={90199} - date_range='2003-10-07, 2004-05-04' vol nums: 0 
INFO: 12/09/2020 09:58:14 - vol History less than 10 - CIK=1138118 - PERMNO={90199} - date_range='2003-04-30, 2003-11-26' vol nums: 0 
INFO: 12/09/2020 09:58:14 - vol History less than 10 - CIK=1138118 - PERMNO={90199} - date_range='2002-11-15, 2003-06-13' vol nums: 0 
INFO: 12/09/2020 09:58:15 - vol History less than 10 - CIK=1674168 - PERMNO={16498} - date_range='2017-01-04, 2017-08-02' vol nums: 2 
INFO: 12/09/2020 09:58:23 - Insufficient Price History - CIK=1289434 - PERMNO={90356} - date_range='2010-08-31, 2011-03-29' 66/150'
INFO: 12/09/2020 09:58:23 - Insufficient Price History - CIK=1125011 - PERMNO={90281} - date_range='2006-10-26, 2007-05-24' 73/150'
INFO: 12/09/2020 09:58:24 - Insufficient Price History - CIK=1470215 - PERMNO={88681, 93223} - date_range='2015-06-30, 2016-01-26' 131/150'
INFO: 12/09/2020 09:58:25 - Insufficient Price History - CIK=1223862 - PERMNO={13342} - date_range='2016-09-19, 2017-04-17' 37/150'
INFO: 12/09/2020 09:58:25 - vol History less than 10 - CIK=1383312 - PERMNO={91849} - date_range='2007-04-02, 2007-10-29' vol nums: 2 
INFO: 12/09/2020 09:58:26 - Insufficient Price History - CIK=1169264 - PERMNO={90565} - date_range='2010-08-02, 2011-02-28' 116/150'
INFO: 12/09/2020 09:58:26 - vol History less than 10 - CIK=1169264 - PERMNO={90565} - date_range='2005-02-18, 2005-09-16' vol nums: 7 
INFO: 12/09/2020 09:58:27 - vol History less than 10 - CIK=1571123 - PERMNO={14141} - date_range='2013-10-01, 2014-04-29' vol nums: 3 
INFO: 12/09/2020 09:58:28 - Insufficient Price History - CIK=1646383 - PERMNO={15797} - date_range='2018-02-12, 2018-09-10' 36/150'
INFO: 12/09/2020 09:58:47 - Insufficient Price History - CIK=1546640 - PERMNO={13567} - date_range='2016-04-01, 2016-10-28' 22/150'
INFO: 12/09/2020 09:58:47 - Insufficient Price History - CIK=1546640 - PERMNO={13567} - date_range='2016-02-16, 2016-09-13' 53/150'
INFO: 12/09/2020 09:58:47 - vol History less than 10 - CIK=1546640 - PERMNO={13567} - date_range='2012-09-17, 2013-04-15' vol nums: 0 
INFO: 12/09/2020 09:58:47 - vol History less than 10 - CIK=1546640 - PERMNO={13567} - date_range='2012-09-17, 2013-04-15' vol nums: 0 
INFO: 12/09/2020 09:58:47 - Insufficient Price History - CIK=1062047 - PERMNO={86305} - date_range='2018-06-28, 2019-01-24' 70/150'
INFO: 12/09/2020 09:58:48 - vol History less than 10 - CIK=1585790 - PERMNO={16435} - date_range='2016-08-05, 2017-03-03' vol nums: 0 
INFO: 12/09/2020 09:58:48 - vol History less than 10 - CIK=1585790 - PERMNO={16435} - date_range='2016-02-01, 2016-08-29' vol nums: 0 
